;;;;;;;-049.09;0109560;;
;;;;;;;-049.09;0109579;;
;;;;;;;-049.09;0109623;;
;;;;;;;-049.09;0109641;;
;;;;;;;-049.09;0109684;;
;;;;;;;-049.09;0109719;;
;;;;;;;-049.09;0109749;;
;;;;;;;-049.11;0109811;;
;;;;;;;-049.11;0109858;;
;;;;;;;-049.11;0109830;;
;;;;;;;-049.11;0109839;;
;;;;;;;-049.11;0109844;;
;;;;;;;-049.11;0109871;;
;;;;;;;-049.11;0109907;;
;;;;;;;-049.11;0109941;;
;;;;;;;-049.11;0110006;;
;;;;;;;-049.13;0110049;;
;;;;;;;-049.13;0110079;;
;;;;;;;-049.13;0110098;;
;;;;;;;-049.13;0110135;;
;;;;;;;-049.13;0110171;;
;;;;;;;-049.13;0110205;;
;;;;;;;-049.13;0110223;;
;;;;;;;-049.13;0110284;;
;;;;;;;-049.13;0110310;;
;;;;;;;-049.15;0110352;;
;;;;;;;-049.15;0110369;;
;;;;;;;-049.13;0110386;;
;;;;;;;-049.15;0110423;;
;;;;;;;-049.15;0110456;;
;;;;;;;-049.15;0110491;;
;;;;;;;-049.15;0110503;;
;;;;;;;-049.15;0110535;;
;;;;;;;-049.15;0110543;;
;;;;;;;-049.15;0110562;;
;;;;;;;-049.15;0110566;;
;;;;;;;-049.15;0110605;;
;;;;;;;-049.15;0110625;;
;;;;;;;-049.15;0110643;;
;;;;;;;-049.15;0110660;;
;;;;;;;-049.15;0110700;;
;;;;;;;-049.15;0110725;;
;;;;;;;-049.15;0110760;;
;;;;;;;-049.15;0110761;;
;;;;;;;-049.15;0110765;;
;;;;;;;-049.15;0110812;;
;;;;;;;-049.15;0110812;;
;;;;;;;-049.15;0110835;;
;;;;;;;-049.15;0110854;;
;;;;;;;-049.15;0110883;;
;;;;;;;-049.15;0110884;;
;;;;;;;-049.15;0110889;;
;;;;;;;-049.15;0110949;;
;;;;;;;-049.15;0110954;;
;;;;;;;-049.15;0110966;;
;;;;;;;-049.15;0110964;;
;;;;;;;-049.15;0111000;;
;;;;;;;-049.15;0111036;;
;;;;;;;-049.15;0111054;;
;;;;;;;-049.13;0111026;;
;;;;;;;-049.13;0111000;;
;;;;;;;-049.13;0111051;;
;;;;;;;-049.13;0111116;;
;;;;;;;-049.15;0111158;;
;;;;;;;-049.15;0111180;;
;;;;;;;-049.15;0111212;;
;;;;;;;-049.15;0111224;;
;;;;;;;-049.15;0111243;;
;;;;;;;-049.15;0111268;;
;;;;;;;-049.13;0111275;;
;;;;;;;-049.13;0111278;;
;;;;;;;-049.15;0111327;;
;;;;;;;-049.15;0111364;;
;;;;;;;-049.13;0111364;;
;;;;;;;-049.13;0111392;;
;;;;;;;-049.15;0111415;;
;;;;;;;-049.15;0111443;;
;;;;;;;-049.15;0111500;;
;;;;;;;-049.15;0111543;;
;;;;;;;-049.15;0111621;;
;;;;;;;-049.16;0111624;;
;;;;;;;-049.15;0111655;;
;;;;;;;-049.15;0111666;;
;;;;;;;-049.15;0111703;;
;;;;;;;-049.15;0111714;;
;;;;;;;-049.16;0111767;;
;;;;;;;-049.16;0111816;;
;;;;;;;-049.16;0111890;;
;;;;;;;-049.16;0111887;;
;;;;;;;-049.16;0111928;;
;;;;;;;-049.16;0111950;;
;;;;;;;-049.16;0111978;;
;;;;;;;-049.16;0112023;;
;;;;;;;-049.16;0112080;;
;;;;;;;-049.18;0112108;;
;;;;;;;-049.18;0112153;;
;;;;;;;-049.16;0112152;;
;;;;;;;-049.16;0112167;;
;;;;;;;-049.16;0112205;;
;;;;;;;-049.18;0112263;;
;;;;;;;-049.18;0112320;;
;;;;;;;-049.18;0112336;;
;;;;;;;-049.18;0112358;;
;;;;;;;-049.18;0112365;;
;;;;;;;-049.18;0112408;;
;;;;;;;-049.18;0112454;;
;;;;;;;-049.16;0112434;;
;;;;;;;-049.16;0112446;;
;;;;;;;-049.18;0112501;;
;;;;;;;-049.18;0112526;;
;;;;;;;-049.18;0112582;;
;;;;;;;-049.18;0112602;;
;;;;;;;-049.18;0112614;;
;;;;;;;-049.18;0112631;;
;;;;;;;-049.16;0112655;;
;;;;;;;-049.16;0112659;;
;;;;;;;-049.16;0112637;;
;;;;;;;-049.15;0112605;;
;;;;;;;-049.15;0112559;;
;;;;;;;-049.13;0112535;;
;;;;;;;-049.13;0112495;;
;;;;;;;-049.11;0112456;;
;;;;;;;-049.11;0112420;;
;;;;;;;-049.11;0112380;;
;;;;;;;-049.09;0112301;;
;;;;;;;-049.08;0112256;;
;;;;;;;-049.06;0112204;;
;;;;;;;-049.06;0112163;;
;;;;;;;-049.04;0112117;;
;;;;;;;-049.04;0112076;;
;;;;;;;-049.02;0112025;;
;;;;;;;-049.02;0111976;;
;;;;;;;-049.02;0111930;;
;;;;;;;-049.00;0111882;;
;;;;;;;-048.99;0111834;;
;;;;;;;-048.97;0111785;;
;;;;;;;-048.97;0111726;;
;;;;;;;-048.95;0111682;;
;;;;;;;-048.95;0111636;;
;;;;;;;-048.93;0111587;;
;;;;;;;-048.93;0111538;;
;;;;;;;-048.91;0111487;;
;;;;;;;-048.91;0111432;;
;;;;;;;-048.90;0111383;;
;;;;;;;-048.88;0111243;;
;;;;;;;-048.70;0109995;;
;;;;;;;-047.54;0102961;;
;;;;;;;-047.13;0099794;;
;;;;;;;-044.04;0079643;;
;;;;;;;-041.38;0071825;;
;;;;;;;-039.90;0088895;;
;;;;;;;-039.00;0097574;;
;;;;;;;-037.95;0099257;;
;;;;;;;-036.43;0099252;;
;;;;;;;-034.97;0099238;;
;;;;;;;-033.77;0099233;;
;;;;;;;-032.70;0099234;;
;;;;;;;-031.72;0099246;;
;;;;;;;-031.02;0099237;;
;;;;;;;-030.26;0099246;;
;;;;;;;-029.84;0099235;;
;;;;;;;-028.85;0099254;;
;;;;;;;-028.18;0099257;;
;;;;;;;-027.37;0099259;;
;;;;;;;-026.44;0099272;;
;;;;;;;-025.55;0099272;;
;;;;;;;-024.64;0099271;;
